ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2017-04-30,291.39623432892284,288.0407993677289,293.5650068227933,291.39623432892284,291.39623432892284,-0.48815280060044625,-0.48815280060044625,-0.48815280060044625,0.126614036923102,0.126614036923102,0.126614036923102,-0.6147668375235483,-0.6147668375235483,-0.6147668375235483,0.0,0.0,0.0,290.9080815283224
2017-05-01,291.40031437982407,288.0842817104812,293.8388332589959,291.40031437982407,291.40031437982407,-0.42915997592551136,-0.42915997592551136,-0.42915997592551136,0.02918973817406919,0.02918973817406919,0.02918973817406919,-0.4583497140995805,-0.4583497140995805,-0.4583497140995805,0.0,0.0,0.0,290.97115440389854
2017-05-02,291.40439443072523,288.08524670442046,293.839222751992,291.40439443072523,291.40439443072523,-0.42867798481436287,-0.42867798481436287,-0.42867798481436287,-0.131191027648668,-0.131191027648668,-0.131191027648668,-0.29748695716569484,-0.29748695716569484,-0.29748695716569484,0.0,0.0,0.0,290.97571644591085
2017-05-03,291.4084744816264,288.18616256906233,294.1745133731449,291.4084744816264,291.4084744816264,-0.2808183691131995,-0.2808183691131995,-0.2808183691131995,-0.14714591089235216,-0.14714591089235216,-0.14714591089235216,-0.13367245822084736,-0.13367245822084736,-0.13367245822084736,0.0,0.0,0.0,291.1276561125132
2017-05-04,291.4125545325276,288.5915176898851,294.2381925252042,291.4125545325276,291.4125545325276,-0.008247349751233318,-0.008247349751233318,-0.008247349751233318,-0.03977502371573452,-0.03977502371573452,-0.03977502371573452,0.031527673964501214,0.031527673964501214,0.031527673964501214,0.0,0.0,0.0,291.4043071827764
2017-05-05,291.41663458342884,289.02047069741707,294.412481911173,291.41663458342884,291.41663458342884,0.2684276270002954,0.2684276270002954,0.2684276270002954,0.0719057809609387,0.0719057809609387,0.0719057809609387,0.1965218460393567,0.1965218460393567,0.1965218460393567,0.0,0.0,0.0,291.6850622104291
2017-05-06,291.42071463433,289.14520908792343,294.77220584715513,291.42071463433,291.42071463433,0.45014300568478866,0.45014300568478866,0.45014300568478866,0.09040240619860496,0.09040240619860496,0.09040240619860496,0.3597405994861837,0.3597405994861837,0.3597405994861837,0.0,0.0,0.0,291.8708576400148
2017-05-07,291.42479468523123,289.1373156184231,294.8625942108752,291.42479468523123,291.42479468523123,0.6462977727158353,0.6462977727158353,0.6462977727158353,0.12661403692305406,0.12661403692305406,0.12661403692305406,0.5196837357927813,0.5196837357927813,0.5196837357927813,0.0,0.0,0.0,292.0710924579471
2017-05-08,291.4288747361324,289.3497740900638,294.9697344074733,291.4288747361324,291.4288747361324,0.7041553185346774,0.7041553185346774,0.7041553185346774,0.029189738173899055,0.029189738173899055,0.029189738173899055,0.6749655803607785,0.6749655803607785,0.6749655803607785,0.0,0.0,0.0,292.1330300546671
2017-05-09,291.4329547870336,289.2822552170187,295.08285115124994,291.4329547870336,291.4329547870336,0.6931660437543832,0.6931660437543832,0.6931660437543832,-0.13119102764852641,-0.13119102764852641,-0.13119102764852641,0.8243570714029096,0.8243570714029096,0.8243570714029096,0.0,0.0,0.0,292.126120830788
2017-05-10,291.4370348379348,289.4585487255464,295.12034065035493,291.4370348379348,291.4370348379348,0.8196775402193973,0.8196775402193973,0.8196775402193973,-0.1471459108924361,-0.1471459108924361,-0.1471459108924361,0.9668234511118333,0.9668234511118333,0.9668234511118333,0.0,0.0,0.0,292.2567123781542
2017-05-11,291.441114888836,289.60720313655935,295.4455608815306,291.441114888836,291.441114888836,1.0617814387355462,1.0617814387355462,1.0617814387355462,-0.03977502371561095,-0.03977502371561095,-0.03977502371561095,1.1015564624511573,1.1015564624511573,1.1015564624511573,0.0,0.0,0.0,292.50289632757153
2017-05-12,291.4451949397372,289.9444534281684,295.8213028897165,291.4451949397372,291.4451949397372,1.2999058933751995,1.2999058933751995,1.2999058933751995,0.07190578096097772,0.07190578096097772,0.07190578096097772,1.2280001124142217,1.2280001124142217,1.2280001124142217,0.0,0.0,0.0,292.74510083311236
2017-05-13,291.44927499063834,290.04704254639626,295.67442689781916,291.44927499063834,291.44927499063834,1.4362716530831308,1.4362716530831308,1.4362716530831308,0.09040240619860768,0.09040240619860768,0.09040240619860768,1.3458692468845228,1.3458692468845228,1.3458692468845228,0.0,0.0,0.0,292.88554664372145
2017-05-14,291.45335504153957,290.1880524759347,296.0650278936675,291.45335504153957,291.45335504153957,1.581774424961112,1.581774424961112,1.581774424961112,0.1266140369231207,0.1266140369231207,0.1266140369231207,1.4551603880379913,1.4551603880379913,1.4551603880379913,0.0,0.0,0.0,293.0351294665007
2017-05-15,291.4574350924408,290.19994875326125,295.98332022741334,291.4574350924408,291.4574350924408,1.5853442447180586,1.5853442447180586,1.5853442447180586,0.02918973817418817,0.02918973817418817,0.02918973817418817,1.556154506543871,1.556154506543871,1.556154506543871,0.0,0.0,0.0,293.04277933715883
2017-05-16,291.46151514334196,290.0452551448867,295.9542476567442,291.46151514334196,291.46151514334196,1.5182206036647325,1.5182206036647325,1.5182206036647325,-0.13119102764863355,-0.13119102764863355,-0.13119102764863355,1.649411631313366,1.649411631313366,1.649411631313366,0.0,0.0,0.0,292.9797357470067
2017-05-17,291.4655951942432,290.1334551879703,296.06616782661854,291.4655951942432,291.4655951942432,1.5886115216793395,1.5886115216793395,1.5886115216793395,-0.147145910892427,-0.147145910892427,-0.147145910892427,1.7357574325717664,1.7357574325717664,1.7357574325717664,0.0,0.0,0.0,293.05420671592253
2017-05-18,291.46967524514434,290.387418395155,296.11356154439255,291.46967524514434,291.46967524514434,1.7764871191592586,1.7764871191592586,1.7764871191592586,-0.039775023715522245,-0.039775023715522245,-0.039775023715522245,1.8162621428747807,1.8162621428747807,1.8162621428747807,0.0,0.0,0.0,293.2461623643036
2017-05-19,291.47375529604557,290.386446244007,296.20727859245835,291.47375529604557,291.47375529604557,1.9641181797944411,1.9641181797944411,1.9641181797944411,0.07190578096101426,0.07190578096101426,0.07190578096101426,1.892212398833427,1.892212398833427,1.892212398833427,0.0,0.0,0.0,293.43787347584004
2017-05-20,291.47783534694673,290.61419964927956,296.48952069842136,291.47783534694673,291.47783534694673,2.0554791936863643,2.0554791936863643,2.0554791936863643,0.09040240619856867,0.09040240619856867,0.09040240619856867,1.9650767874877957,1.9650767874877957,1.9650767874877957,0.0,0.0,0.0,293.5333145406331
2017-05-21,291.48191539784796,290.7597517981431,296.60938279939046,291.48191539784796,291.48191539784796,2.1630800967005284,2.1630800967005284,2.1630800967005284,0.1266140369230949,0.1266140369230949,0.1266140369230949,2.0364660597774336,2.0364660597774336,2.0364660597774336,0.0,0.0,0.0,293.6449954945485
2017-05-22,291.4859954487491,290.89927734833964,296.54353621743604,291.4859954487491,291.4859954487491,2.1372788624709633,2.1372788624709633,2.1372788624709633,0.029189738174018053,0.029189738174018053,0.029189738174018053,2.1080891242969457,2.1080891242969457,2.1080891242969457,0.0,0.0,0.0,293.6232743112201
2017-05-23,291.4900754996503,290.5154875431796,296.33711296571437,291.4900754996503,291.4900754996503,2.0505150256154088,2.0505150256154088,2.0505150256154088,-0.1311910276487407,-0.1311910276487407,-0.1311910276487407,2.1817060532641492,2.1817060532641492,2.1817060532641492,0.0,0.0,0.0,293.5405905252657
2017-05-24,291.4941555505515,290.6895178129076,296.32548499441697,291.4941555505515,291.4941555505515,2.1119335051588246,2.1119335051588246,2.1119335051588246,-0.1471459108924506,-0.1471459108924506,-0.1471459108924506,2.259079416051275,2.259079416051275,2.259079416051275,0.0,0.0,0.0,293.60608905571036
2017-05-25,291.49823560145273,290.8964999674698,296.58784145612884,291.49823560145273,291.49823560145273,2.3021502776890252,2.3021502776890252,2.3021502776890252,-0.039775023715664805,-0.039775023715664805,-0.039775023715664805,2.34192530140469,2.34192530140469,2.34192530140469,0.0,0.0,0.0,293.80038587914174
2017-05-26,291.5023156523539,291.3073836553664,297.18713361656984,291.5023156523539,291.5023156523539,2.5037711773820437,2.5037711773820437,2.5037711773820437,0.07190578096094985,0.07190578096094985,0.07190578096094985,2.4318653964210935,2.4318653964210935,2.4318653964210935,0.0,0.0,0.0,294.0060868297359
2017-05-27,291.50639570325507,291.1047477931641,297.31685855252994,291.50639570325507,291.50639570325507,2.620783864564832,2.620783864564832,2.620783864564832,0.09040240619860176,0.09040240619860176,0.09040240619860176,2.53038145836623,2.53038145836623,2.53038145836623,0.0,0.0,0.0,294.1271795678199
2017-05-28,291.5104757541563,291.4017118228464,297.1670146383977,291.5104757541563,291.5104757541563,2.765387482450252,2.765387482450252,2.765387482450252,0.12661403692306908,0.12661403692306908,0.12661403692306908,2.6387734455271827,2.6387734455271827,2.6387734455271827,0.0,0.0,0.0,294.27586323660654
2017-05-29,291.51455580505746,291.4379367203526,297.2164044258545,291.51455580505746,291.51455580505746,2.7873122057850104,2.7873122057850104,2.7873122057850104,0.02918973817392071,0.02918973817392071,0.02918973817392071,2.7581224676110887,2.7581224676110887,2.7581224676110887,0.0,0.0,0.0,294.30186801084244
2017-05-30,291.5186358559587,291.3743277223397,296.99205451851145,291.5186358559587,291.5186358559587,2.758068550216678,2.758068550216678,2.758068550216678,-0.131191027648774,-0.131191027648774,-0.131191027648774,2.8892595778654515,2.8892595778654515,2.8892595778654515,0.0,0.0,0.0,294.2767044061754
2017-05-31,291.5227159068599,291.45067014408465,297.23554865606656,291.5227159068599,291.5227159068599,2.88559535129437,2.88559535129437,2.88559535129437,-0.14714591089259493,-0.14714591089259493,-0.14714591089259493,3.0327412621869647,3.0327412621869647,3.0327412621869647,0.0,0.0,0.0,294.4083112581543
2017-06-01,291.52679595776107,291.90884281655,297.59235760667565,291.52679595776107,291.52679595776107,3.1490572661286067,3.1490572661286067,3.1490572661286067,-0.03977502371557609,-0.03977502371557609,-0.03977502371557609,3.188832289844183,3.188832289844183,3.188832289844183,0.0,0.0,0.0,294.67585322388965
2017-06-02,291.53087600866223,291.95972988557156,297.74005390761744,291.53087600866223,291.53087600866223,3.4294021625850815,3.4294021625850815,3.4294021625850815,0.0719057809609864,0.0719057809609864,0.0719057809609864,3.3574963816240952,3.3574963816240952,3.3574963816240952,0.0,0.0,0.0,294.9602781712473
2017-06-03,291.53495605956346,292.3890458562301,298.0350083646076,291.53495605956346,291.53495605956346,3.628797336477471,3.628797336477471,3.628797336477471,0.09040240619859316,0.09040240619859316,0.09040240619859316,3.5383949302788773,3.5383949302788773,3.5383949302788773,0.0,0.0,0.0,295.16375339604093
2017-06-04,291.5390361104647,292.3844864101208,298.15021683780833,291.5390361104647,291.5390361104647,3.857507818342006,3.857507818342006,3.857507818342006,0.12661403692304327,0.12661403692304327,0.12661403692304327,3.730893781418963,3.730893781418963,3.730893781418963,0.0,0.0,0.0,295.3965439288067
2017-06-05,291.54311616136584,292.4206808297222,298.40848067122556,291.54311616136584,291.54311616136584,3.96326759518701,3.96326759518701,3.96326759518701,0.029189738174064263,0.029189738174064263,0.029189738174064263,3.9340778570129458,3.9340778570129458,3.9340778570129458,0.0,0.0,0.0,295.50638375655285
2017-06-06,291.547196212267,292.8098174010932,298.4080720827351,291.547196212267,291.547196212267,4.015582157240296,4.015582157240296,4.015582157240296,-0.13119102764870624,-0.13119102764870624,-0.13119102764870624,4.146773184889002,4.146773184889002,4.146773184889002,0.0,0.0,0.0,295.5627783695073
2017-06-07,291.5454555210305,293.00027704160226,298.60592722822895,291.5454555210305,291.5454555210305,4.220429781357191,4.220429781357191,4.220429781357191,-0.1471459108924651,-0.1471459108924651,-0.1471459108924651,4.367575692249656,4.367575692249656,4.367575692249656,0.0,0.0,0.0,295.7658853023877
2017-06-08,291.5437148297938,293.19309190451145,298.92640488462723,291.5437148297938,291.5437148297938,4.55511091139653,4.55511091139653,4.55511091139653,-0.0397750237154874,-0.0397750237154874,-0.0397750237154874,4.594885935112018,4.594885935112018,4.594885935112018,0.0,0.0,0.0,296.09882574119035
2017-06-09,291.54197413855724,293.76822457009496,299.4620623638241,291.54197413855724,291.54197413855724,4.898854554879517,4.898854554879517,4.898854554879517,0.07190578096102541,0.07190578096102541,0.07190578096102541,4.826948773918493,4.826948773918493,4.826948773918493,0.0,0.0,0.0,296.44082869343674
2017-06-10,291.54023344732065,293.79746347563884,299.70062423592947,291.54023344732065,291.54023344732065,5.152299279120501,5.152299279120501,5.152299279120501,0.09040240619852373,0.09040240619852373,0.09040240619852373,5.061896872921976,5.061896872921976,5.061896872921976,0.0,0.0,0.0,296.69253272644113
2017-06-11,291.53849275608405,294.24064709294424,299.86654370961935,291.53849275608405,291.53849275608405,5.424410837828507,5.424410837828507,5.424410837828507,0.1266140369231099,0.1266140369231099,0.1266140369231099,5.297796800905398,5.297796800905398,5.297796800905398,0.0,0.0,0.0,296.9629035939126
2017-06-12,291.5367520648474,294.17970830561336,300.01729223175596,291.5367520648474,291.5367520648474,5.5618861842614535,5.5618861842614535,5.5618861842614535,0.029189738173966914,0.029189738173966914,0.029189738173966914,5.532696446087487,5.532696446087487,5.532696446087487,0.0,0.0,0.0,297.09863824910883
2017-06-13,291.53501137361087,294.28384384030056,300.0160967054349,291.53501137361087,291.53501137361087,5.6334814027382265,5.6334814027382265,5.6334814027382265,-0.13119102764873952,-0.13119102764873952,-0.13119102764873952,5.764672430386966,5.764672430386966,5.764672430386966,0.0,0.0,0.0,297.1684927763491
2017-06-14,291.5332706823742,294.3343520888816,300.4733560003816,291.5332706823742,291.5332706823742,5.84473030715922,5.84473030715922,5.84473030715922,-0.14714591089245602,-0.14714591089245602,-0.14714591089245602,5.991876218051676,5.991876218051676,5.991876218051676,0.0,0.0,0.0,297.37800098953346
2017-06-15,291.53152999113763,294.9311381784047,300.46653945469586,291.53152999113763,291.53152999113763,6.172802636934744,6.172802636934744,6.172802636934744,-0.039775023715398684,-0.039775023715398684,-0.039775023715398684,6.212577660650142,6.212577660650142,6.212577660650142,0.0,0.0,0.0,297.7043326280724
2017-06-16,291.52978929990104,295.0991704908979,300.72716859065736,291.52978929990104,291.52978929990104,6.497110583818012,6.497110583818012,6.497110583818012,0.07190578096095607,0.07190578096095607,0.07190578096095607,6.425204802857056,6.425204802857056,6.425204802857056,0.0,0.0,0.0,298.02689988371907
2017-06-17,291.52804860866445,295.2054103694313,300.9962481898273,291.52804860866445,291.52804860866445,6.718781295102605,6.718781295102605,6.718781295102605,0.09040240619855687,0.09040240619855687,0.09040240619855687,6.628378888904048,6.628378888904048,6.628378888904048,0.0,0.0,0.0,298.24682990376704
2017-06-18,291.52630791742786,295.69068455343415,301.2521794835698,291.52630791742786,291.52630791742786,6.947557691277003,6.947557691277003,6.947557691277003,0.12661403692302683,0.12661403692302683,0.12661403692302683,6.820943654353977,6.820943654353977,6.820943654353977,0.0,0.0,0.0,298.47386560870484
2017-06-19,291.52456722619127,295.47928009365165,301.4892503048968,291.52456722619127,291.52456722619127,7.03117789590921,7.03117789590921,7.03117789590921,0.029189738173869585,0.029189738173869585,0.029189738173869585,7.001988157735341,7.001988157735341,7.001988157735341,0.0,0.0,0.0,298.55574512210046
2017-06-20,291.5228265349546,295.70790629399636,301.24719081595003,291.5228265349546,291.5228265349546,7.039671568817534,7.039671568817534,7.039671568817534,-0.13119102764867183,-0.13119102764867183,-0.13119102764867183,7.170862596466204,7.170862596466204,7.170862596466204,0.0,0.0,0.0,298.56249810377216
2017-06-21,291.521085843718,295.89559029257805,301.73417271432857,291.521085843718,291.521085843718,7.180040844873998,7.180040844873998,7.180040844873998,-0.14714591089260035,-0.14714591089260035,-0.14714591089260035,7.327186755766599,7.327186755766599,7.327186755766599,0.0,0.0,0.0,298.701126688592
2017-06-22,291.51934515248143,296.1397239882002,301.92779018331476,291.51934515248143,291.51934515248143,7.431075928239177,7.431075928239177,7.431075928239177,-0.03977502371554123,-0.03977502371554123,-0.03977502371554123,7.470850951954718,7.470850951954718,7.470850951954718,0.0,0.0,0.0,298.9504210807206
2017-06-23,291.51760446124484,296.4648196895174,301.9400463982452,291.51760446124484,291.51760446124484,7.673915327418599,7.673915327418599,7.673915327418599,0.07190578096099509,0.07190578096099509,0.07190578096099509,7.602009546457603,7.602009546457603,7.602009546457603,0.0,0.0,0.0,299.19151978866347
